Grid_ID,Ag/NonAg_m,agri_class
42771,1.000000000000000,1
95988,1.000000000000000,1
552588,1.000000000000000,1
848229,1.000000000000000,1
701737,0.993600000000000,1
764425,0.644800000000000,1
211232,0.849600000000000,1
447478,0.766400000000000,1
149991,1.000000000000000,1
957545,1.000000000000000,1
556403,1.000000000000000,1
852682,1.000000000000000,1
938076,1.000000000000000,1
180617,1.000000000000000,1
412222,1.000000000000000,1
662980,1.000000000000000,1
320775,1.000000000000000,1
23108,1.000000000000000,1
162586,1.000000000000000,1
440159,1.000000000000000,1
568597,1.000000000000000,1
63208,1.000000000000000,1
77249,1.000000000000000,1
485364,0.960000000000000,1
742437,1.000000000000000,1
561681,0.876800000000000,1
21758,1.000000000000000,1
743116,1.000000000000000,1
443500,0.988800000000000,1
825338,1.000000000000000,1
833982,1.000000000000000,1
104466,1.000000000000000,1
153626,1.000000000000000,1
114382,1.000000000000000,1
237195,1.000000000000000,1
107341,1.000000000000000,1
594143,1.000000000000000,1
90225,1.000000000000000,1
820398,1.000000000000000,1
342066,1.000000000000000,1
609168,0.948800000000000,1
333081,0.827200000000000,1
84025,0.993600000000000,1
373363,0.664000000000000,1
35898,0.099200000000000,0
971350,0.784000000000000,1
780770,0.982400000000000,1
87904,1.000000000000000,1
26873,0.828800000000000,1
328350,1.000000000000000,1
503788,0.920000000000000,1
770751,0.931200000000000,1
967683,0.916800000000000,1
499849,1.000000000000000,1
133127,1.000000000000000,1
323316,0.931200000000000,1
109480,0.860800000000000,1
273849,0.993600000000000,1
711968,1.000000000000000,1
824996,1.000000000000000,1
994882,1.000000000000000,1
756001,1.000000000000000,1
261871,1.000000000000000,1
214996,0.841600000000000,1
571291,1.000000000000000,1
307023,0.694400000000000,1
485772,0.801600000000000,1
80777,0.896000000000000,1
614260,0.656000000000000,1
479266,0.865600000000000,1
340132,0.961600000000000,1
480892,0.748800000000000,1
971872,0.152000000000000,0
362722,0.289600000000000,0
834955,1.000000000000000,1
144001,1.000000000000000,1
537945,0.283200000000000,0
521460,0.721600000000000,1
677263,1.000000000000000,1
535984,1.000000000000000,1
498120,1.000000000000000,1
338493,1.000000000000000,1
268986,0.852800000000000,1
307675,1.000000000000000,1
633147,1.000000000000000,1
416629,0.987200000000000,1
698941,0.990400000000000,1
183224,0.321600000000000,0
544011,0.000000000000000,0
196470,0.000000000000000,0
793462,0.100800000000000,0
221967,0.457600000000000,0
63378,1.000000000000000,1
740143,1.000000000000000,1
705060,1.000000000000000,1
472389,0.812800000000000,1
25674,1.000000000000000,1
755838,1.000000000000000,1
545441,1.000000000000000,1
689461,1.000000000000000,1
343533,1.000000000000000,1
904664,0.963200000000000,1
840918,0.840000000000000,1
252642,0.740800000000000,1
153789,0.307200000000000,0
772157,0.865600000000000,1
450999,1.000000000000000,1
350208,1.000000000000000,1
10135,1.000000000000000,1
129785,1.000000000000000,1
849733,1.000000000000000,1
211368,1.000000000000000,1
814070,0.753600000000000,1
279329,0.064000000000000,0
745307,0.193600000000000,0
336737,0.846400000000000,1
424763,0.288000000000000,0
451636,0.700800000000000,1
411181,1.000000000000000,1
870685,0.908800000000000,1
824538,0.320000000000000,0
978612,0.628800000000000,1
683517,0.496000000000000,0
402102,0.700800000000000,1
145637,1.000000000000000,1
234292,0.936000000000000,1
748153,0.982400000000000,1
914784,1.000000000000000,1
880742,1.000000000000000,1
508043,1.000000000000000,1
414255,1.000000000000000,1
96076,1.000000000000000,1
288328,1.000000000000000,1
698631,0.998400000000000,1
867213,0.926400000000000,1
326142,1.000000000000000,1
172611,1.000000000000000,1
529903,1.000000000000000,1
155630,1.000000000000000,1
575036,1.000000000000000,1
512917,1.000000000000000,1
436689,1.000000000000000,1
438512,1.000000000000000,1
407917,1.000000000000000,1
832350,1.000000000000000,1
600934,1.000000000000000,1
529195,1.000000000000000,1
610412,1.000000000000000,1
356142,0.809600000000000,1
852461,1.000000000000000,1
652656,1.000000000000000,1
987616,0.457600000000000,0
600653,0.081600000000000,0
148482,0.289600000000000,0
835943,0.944000000000000,1
785130,1.000000000000000,1
631828,1.000000000000000,1
111732,1.000000000000000,1
5919,1.000000000000000,1
999103,1.000000000000000,1
271607,1.000000000000000,1
812693,1.000000000000000,1
998865,1.000000000000000,1
908745,1.000000000000000,1
227337,1.000000000000000,1
921880,0.728000000000000,1
472319,0.120000000000000,0
850673,0.400000000000000,0
90342,0.864000000000000,1
204064,0.768000000000000,1
168484,0.635200000000000,1
417924,0.865600000000000,1
463052,0.868800000000000,1
856796,1.000000000000000,1
593477,1.000000000000000,1
435287,0.972800000000000,1
651682,0.705600000000000,1
213218,0.300800000000000,0
603052,0.652800000000000,1
99513,1.000000000000000,1
681618,1.000000000000000,1
366411,1.000000000000000,1
610241,0.992000000000000,1
22918,1.000000000000000,1
645226,1.000000000000000,1
544313,1.000000000000000,1
537927,1.000000000000000,1
76151,1.000000000000000,1
40621,1.000000000000000,1
911173,1.000000000000000,1
982316,1.000000000000000,1
29353,1.000000000000000,1
639163,1.000000000000000,1
242345,0.880000000000000,1
206657,0.955200000000000,1
66433,1.000000000000000,1
942320,1.000000000000000,1
889635,1.000000000000000,1
451985,1.000000000000000,1
83732,1.000000000000000,1
244392,1.000000000000000,1
909047,1.000000000000000,1
730960,1.000000000000000,1
503251,1.000000000000000,1
65200,1.000000000000000,1
988044,1.000000000000000,1
204788,1.000000000000000,1
720494,1.000000000000000,1
17074,1.000000000000000,1
430997,1.000000000000000,1
600516,1.000000000000000,1
507499,0.841600000000000,1
735105,0.785600000000000,1
11166,0.724800000000000,1
245483,0.992000000000000,1
207851,1.000000000000000,1
840181,1.000000000000000,1
721712,1.000000000000000,1
613415,1.000000000000000,1
680583,1.000000000000000,1
543244,1.000000000000000,1
153109,1.000000000000000,1
487123,0.563200000000000,1
398716,0.819200000000000,1
389913,0.984000000000000,1
714955,1.000000000000000,1
223829,1.000000000000000,1
545668,1.000000000000000,1
577502,1.000000000000000,1
465084,0.715200000000000,1
471389,0.689600000000000,1
676096,0.060800000000000,0
240477,0.000000000000000,0
557107,0.000000000000000,0
626513,0.598400000000000,1
241011,0.617600000000000,1
179731,0.088000000000000,0
604351,0.363200000000000,0
348147,0.804800000000000,1
510115,0.992000000000000,1
574393,1.000000000000000,1
515217,1.000000000000000,1
680028,1.000000000000000,1
693751,0.976000000000000,1
396057,0.436800000000000,0
200979,1.000000000000000,1
642221,1.000000000000000,1
487896,1.000000000000000,1
810132,1.000000000000000,1
56409,1.000000000000000,1
248716,1.000000000000000,1
373302,1.000000000000000,1
990060,0.811200000000000,1
994865,0.011200000000000,0
850901,0.732800000000000,1
521608,1.000000000000000,1
482608,1.000000000000000,1
712433,0.841600000000000,1
984892,0.347200000000000,0
470957,0.171200000000000,0
615597,0.736000000000000,1
717022,0.747200000000000,1
780340,0.832000000000000,1
856547,0.745600000000000,1
46499,0.032000000000000,0
297592,0.288000000000000,0
258858,0.998400000000000,1
457726,1.000000000000000,1
705967,0.972800000000000,1
102112,0.944000000000000,1
310432,0.763200000000000,1
170925,1.000000000000000,1
383427,0.972800000000000,1
618014,0.692800000000000,1
696262,0.785600000000000,1
636638,0.003200000000000,0
863377,0.001600000000000,0
307977,0.000000000000000,0
475848,0.420800000000000,0
157790,1.000000000000000,1
350150,1.000000000000000,1
525021,1.000000000000000,1
314264,1.000000000000000,1
573639,1.000000000000000,1
538669,1.000000000000000,1
290272,1.000000000000000,1
107337,1.000000000000000,1
905799,1.000000000000000,1
235774,0.993600000000000,1
543196,0.972800000000000,1
584969,0.564800000000000,1
691729,0.491200000000000,0
732382,0.384000000000000,0
881379,0.078400000000000,0
236268,1.000000000000000,1
188106,1.000000000000000,1
696324,1.000000000000000,1
101154,1.000000000000000,1
821402,1.000000000000000,1
143329,1.000000000000000,1
301170,1.000000000000000,1
286835,0.577600000000000,1
170850,0.976000000000000,1
935829,1.000000000000000,1
802023,0.537600000000000,1
270949,0.656000000000000,1
416844,1.000000000000000,1
412566,0.824000000000000,1
584920,0.728000000000000,1
196071,0.905600000000000,1
191976,0.956800000000000,1
222660,0.993600000000000,1
101545,1.000000000000000,1
558665,1.000000000000000,1
948102,0.793600000000000,1
682903,0.384000000000000,0
839774,0.454400000000000,0
260984,1.000000000000000,1
861920,1.000000000000000,1
373924,1.000000000000000,1
888540,1.000000000000000,1
87564,1.000000000000000,1
616874,0.568000000000000,1
797064,1.000000000000000,1
397604,1.000000000000000,1
628162,1.000000000000000,1
954410,0.968000000000000,1
455128,1.000000000000000,1
919658,0.932800000000000,1
920864,0.992000000000000,1
321204,1.000000000000000,1
284750,1.000000000000000,1
124299,0.993600000000000,1
450501,0.457600000000000,0
199950,0.920000000000000,1
579289,1.000000000000000,1
692318,1.000000000000000,1
186965,0.843200000000000,1
567871,0.865600000000000,1
328245,0.358400000000000,0
761813,0.960000000000000,1
661135,1.000000000000000,1
294091,1.000000000000000,1
683912,1.000000000000000,1
483314,1.000000000000000,1
917933,1.000000000000000,1
695889,0.990400000000000,1
729067,1.000000000000000,1
59996,1.000000000000000,1
686577,1.000000000000000,1
537101,1.000000000000000,1
393092,1.000000000000000,1
878894,1.000000000000000,1
616625,0.571200000000000,1
885123,0.000000000000000,0
875864,0.019200000000000,0
601697,0.595200000000000,1
759954,1.000000000000000,1
939455,1.000000000000000,1
983652,1.000000000000000,1
512470,1.000000000000000,1
64138,1.000000000000000,1
46722,1.000000000000000,1
211258,0.945600000000000,1
871407,0.123200000000000,0
15169,0.811200000000000,1
154782,0.912000000000000,1
975551,0.560000000000000,1
42763,0.633600000000000,1
66498,0.995200000000000,1
935179,1.000000000000000,1
455010,1.000000000000000,1
635255,1.000000000000000,1
173177,1.000000000000000,1
373126,1.000000000000000,1
457296,1.000000000000000,1
791275,1.000000000000000,1
314365,1.000000000000000,1
325686,1.000000000000000,1
278871,1.000000000000000,1
412943,1.000000000000000,1
811219,1.000000000000000,1
953064,1.000000000000000,1
278722,1.000000000000000,1
927589,1.000000000000000,1
979954,0.878400000000000,1
737528,1.000000000000000,1
472426,1.000000000000000,1
270686,1.000000000000000,1
395909,1.000000000000000,1
222659,1.000000000000000,1
855223,1.000000000000000,1
560287,1.000000000000000,1
238755,1.000000000000000,1
704839,1.000000000000000,1
964045,1.000000000000000,1
170413,1.000000000000000,1
748172,1.000000000000000,1
483530,1.000000000000000,1
396458,1.000000000000000,1
116168,1.000000000000000,1
340213,0.984000000000000,1
379577,0.824000000000000,1
737394,0.203200000000000,0
409045,0.000000000000000,0
158249,0.435200000000000,0
160906,0.721600000000000,1
296805,1.000000000000000,1
372725,1.000000000000000,1
256850,1.000000000000000,1
462815,1.000000000000000,1
40706,0.529600000000000,1
940984,0.952000000000000,1
48088,0.856000000000000,1
259612,0.000000000000000,0
846240,0.502400000000000,1
40977,0.995200000000000,1
47519,0.971200000000000,1
810927,1.000000000000000,1
365526,1.000000000000000,1
724915,1.000000000000000,1
771015,1.000000000000000,1
996713,0.979200000000000,1
560121,0.337600000000000,0
709297,0.000000000000000,0
334015,0.000000000000000,0
781757,0.000000000000000,0
53453,0.000000000000000,0
889353,0.187200000000000,0
356816,0.513600000000000,1
654671,0.838400000000000,1
702072,1.000000000000000,1
781560,1.000000000000000,1
906445,1.000000000000000,1
978327,1.000000000000000,1
750940,1.000000000000000,1
784942,0.718400000000000,1
576377,1.000000000000000,1
770461,1.000000000000000,1
898371,1.000000000000000,1
460869,1.000000000000000,1
747784,1.000000000000000,1
777394,1.000000000000000,1
347616,1.000000000000000,1
432352,0.972800000000000,1
935599,0.208000000000000,0
362840,0.902400000000000,1
469401,1.000000000000000,1
433639,0.921600000000000,1
136839,0.918400000000000,1
903720,0.507200000000000,1
912113,0.931200000000000,1
319212,1.000000000000000,1
478406,1.000000000000000,1
728481,0.905600000000000,1
609176,0.609600000000000,1
120408,0.000000000000000,0
577898,0.128000000000000,0
703458,0.905600000000000,1
174312,1.000000000000000,1
533489,0.945600000000000,1
24117,0.984000000000000,1
736583,0.902400000000000,1
511247,0.806400000000000,1
316505,0.526400000000000,1
959777,0.820800000000000,1
56897,1.000000000000000,1
681803,0.368000000000000,0
864637,0.584000000000000,1
7617,0.921600000000000,1
744528,0.230400000000000,0
256444,0.824000000000000,1
219188,1.000000000000000,1
417665,1.000000000000000,1
769273,1.000000000000000,1
787861,1.000000000000000,1
601167,1.000000000000000,1
58625,1.000000000000000,1
164469,1.000000000000000,1
323711,0.838400000000000,1
615943,0.776000000000000,1
956406,0.683200000000000,1
180295,0.976000000000000,1
311422,0.283200000000000,0
130492,0.606400000000000,1
860464,0.723200000000000,1
579022,0.758400000000000,1
652803,1.000000000000000,1
339364,1.000000000000000,1
335719,0.937600000000000,1
240180,1.000000000000000,1
898204,1.000000000000000,1
384037,0.926400000000000,1
330724,0.998400000000000,1
595570,1.000000000000000,1
774188,1.000000000000000,1
589958,0.571200000000000,1
229168,0.854400000000000,1
744106,1.000000000000000,1
666411,1.000000000000000,1
659139,1.000000000000000,1
992411,0.955200000000000,1
89821,1.000000000000000,1
299182,0.955200000000000,1
975641,0.998400000000000,1
358114,0.996800000000000,1
35870,0.875200000000000,1
732266,0.728000000000000,1
711402,0.051200000000000,0
9922,0.963200000000000,1
787652,1.000000000000000,1
136357,1.000000000000000,1
540970,1.000000000000000,1
341536,1.000000000000000,1
786572,0.953600000000000,1
196403,1.000000000000000,1
657143,1.000000000000000,1
239804,1.000000000000000,1
256866,0.696000000000000,1
478311,1.000000000000000,1
231777,1.000000000000000,1
13691,1.000000000000000,1
444453,1.000000000000000,1
380008,1.000000000000000,1
258185,0.924800000000000,1
695456,0.552000000000000,1
938415,0.817600000000000,1
876186,1.000000000000000,1
345326,1.000000000000000,1
744670,0.188800000000000,0
32275,0.000000000000000,0
836514,0.030400000000000,0
860442,0.920000000000000,1
567607,1.000000000000000,1
849784,1.000000000000000,1
159148,1.000000000000000,1
233175,1.000000000000000,1
520655,1.000000000000000,1
739262,1.000000000000000,1
53918,1.000000000000000,1
981328,1.000000000000000,1
122952,1.000000000000000,1
287037,1.000000000000000,1
161896,1.000000000000000,1
193987,1.000000000000000,1
312484,0.403200000000000,0
553886,0.017600000000000,0
866812,0.000000000000000,0
963090,1.000000000000000,1
679365,1.000000000000000,1
788536,1.000000000000000,1
900111,1.000000000000000,1
238357,1.000000000000000,1
297610,1.000000000000000,1
391381,0.985600000000000,1
594050,0.670400000000000,1
583938,0.462400000000000,0
490137,0.739200000000000,1
174928,0.361600000000000,0
59515,0.865600000000000,1
556201,1.000000000000000,1
697639,1.000000000000000,1
864207,1.000000000000000,1
485686,1.000000000000000,1
66583,1.000000000000000,1
720264,1.000000000000000,1
881513,1.000000000000000,1
870927,1.000000000000000,1
408063,1.000000000000000,1
200436,1.000000000000000,1
535436,1.000000000000000,1
596416,1.000000000000000,1
280542,1.000000000000000,1
402756,1.000000000000000,1
807319,1.000000000000000,1
625111,1.000000000000000,1
752412,1.000000000000000,1
677703,0.926400000000000,1
539282,1.000000000000000,1
690055,1.000000000000000,1
664336,1.000000000000000,1
199318,1.000000000000000,1
148419,1.000000000000000,1
110736,1.000000000000000,1
282049,1.000000000000000,1
731054,1.000000000000000,1
66282,1.000000000000000,1
647223,1.000000000000000,1
323601,1.000000000000000,1
587723,1.000000000000000,1
325426,1.000000000000000,1
9350,1.000000000000000,1
135782,1.000000000000000,1
421961,1.000000000000000,1
325991,0.924800000000000,1
241659,0.787200000000000,1
655194,0.907200000000000,1
540475,0.843200000000000,1
546582,1.000000000000000,1
971667,1.000000000000000,1
